1630.0,0.9071363797712559
1631.0,0.95129578179219
1632.0,0.800101644110778
1633.0,0.922603909733176
1634.0,0.8020334208445726
1635.0,0.0
1636.0,0.931674850781383
1637.0,0.879494324960962
1638.0,0.8477669852651526
1639.0,0.8975571573595328
1640.0,0.8448254133242064
1641.0,0.8701959214954904
1642.0,0.9043869805026191
1643.0,0.8606121671923272
1644.0,0.9172516360909345
1645.0,0.8777628847957134
1646.0,0.776263673518451
1647.0,0.9039797107792295
1648.0,0.8877280389991915
1649.0,0.8814349232522177
1650.0,0.8661829149566289
1651.0,0.8748160052764066
1652.0,0.9035623647490422
1653.0,0.8566334542082
1654.0,0.8966029758249339
1655.0,0.8809193880412688
1656.0,0.8506122919795382
1657.0,0.9470083370428293
1658.0,0.8905019994527856
1659.0,0.8808579551732744
1660.0,0.8750235503794548
1661.0,0.875899005340351
1662.0,0.852788152124834
1663.0,0.8902705519036269
1664.0,0.8941650169004116
1665.0,0.9358179071142559
1666.0,0.8663013408187483
1667.0,0.8967164406846727
1668.0,0.8471223261212358
1669.0,0.8633763076021175
1670.0,0.8623927421778582
1671.0,0.8652959704136658
1672.0,0.8897633669958993
1673.0,0.8654905709052777
1674.0,0.8856907857117506
1675.0,0.8848848031191208
1676.0,0.8980745504558657
1677.0,0.8037054975996312
1678.0,0.8230162717629201
1679.0,0.8986578751622594
1680.0,0.8907197367667599
1681.0,0.903859315589353
1682.0,0.8755650342348379
1683.0,0.882680574987083
1684.0,0.8920133957289939
1685.0,0.0
1686.0,0.8795164925372173
1687.0,0.8541874739719253
1688.0,0.8682130547632373
1689.0,0.8435207722038792
1690.0,0.0
1691.0,0.8431373825172577
1692.0,0.8627443809513903
1693.0,0.8559192517221368
1694.0,0.8366924919935803
1695.0,0.943084535070396
1696.0,0.8965232460059485
1697.0,0.807834237178384
1698.0,0.9492163342634142
1699.0,0.0
1700.0,0.0
1701.0,0.0
1702.0,0.993084265243729
1703.0,0.7864888489810615
1704.0,0.9176723307091009
1705.0,0.8417300939677622
1706.0,0.0
1707.0,0.8442620626781501
1708.0,0.952010851391713
1709.0,0.0
1710.0,0.9115279674094351
1711.0,0.0
1712.0,0.0
1713.0,0.94934854286322
1714.0,0.0
1715.0,0.902845572122736
1716.0,0.0
1717.0,0.0
1718.0,0.0
1719.0,0.0
1720.0,0.967679719462302
1721.0,0.0
1722.0,0.0
1723.0,0.0
1724.0,0.897082168135256
1725.0,0.9117501933896794
1726.0,0.8935859137659505
1727.0,0.0
1728.0,0.985491461347933
1729.0,0.0
1730.0,0.0
1731.0,0.0
1732.0,0.944455087374856
1733.0,0.0
1734.0,0.909130771214856
1735.0,0.0
1736.0,0.0
1737.0,0.0
1738.0,0.0
1739.0,0.0
1740.0,0.0
1741.0,0.0
1742.0,0.0
1743.0,0.0
1744.0,0.937536442331412
1745.0,0.0
1746.0,0.0
1747.0,0.0
1748.0,0.0
1749.0,0.0
1750.0,0.0
